452 2165.588000 1.820E-61 4.560E-08.05000.05015141.26730.750.000000              4              3                    P 11      440000 2 2 0 0 0 0   126.0  138.0,#,#,#,#,#,#,#,#,#,#,#
452 2165.861600 1.768E-92 9.331E-05.05000.05031479.01480.750.000000             10              9                    R 14      440000 2 2 0 0 0 0   186.0  174.0,#,#,#,#,#,#,#,#,#,#,#
452 2168.977000 6.557E-46 6.183E-07.05000.050 8402.10600.750.000000              0              0                    S 14q     440000 2 1 0 0 0 0   198.0  174.0,#,#,#,#,#,#,#,#,#,#,#
452 2169.759400 2.646E-98 1.198E-06.05000.05033500.77150.750.000000              2              2                    S 31q     440000 2 1 0 0 0 0   402.0  378.0,#,#,#,#,#,#,#,#,#,#,#
452 2170.110400 1.110E-84 3.368E-08.05000.05026154.15920.750.000000              7              6                    Q 15q     440000 2 1 0 0 0 0   186.0  186.0,#,#,#,#,#,#,#,#,#,#,#
451 2172.878800 2.371E-79 9.532E-07.05000.05025929.28680.750.000000              4              4                    S 16q     350000 1 1 0 0 0 0    37.0   33.0,#,#,#,#,#,#,#,#,#,#,#
452 2174.139200 5.166E-92 1.099E-09.05000.05028667.70520.750.000000             11             10                    S  2q     440000 2 1 0 0 0 0    54.0   30.0,#,#,#,#,#,#,#,#,#,#,#
452 2174.396500 2.034E-43 7.199E-08.05000.050 6586.51330.750.000000              2              1                    O  8q     440000 2 1 0 0 0 0    78.0  102.0,#,#,#,#,#,#,#,#,#,#,#
452 2175.714400 2.257E-86 2.950E-08.05000.05026994.78250.750.000000              5              4                    Q 21q     440000 2 1 0 0 0 0   258.0  258.0,#,#,#,#,#,#,#,#,#,#,#
451 2176.711800 5.159E-91 3.106E-09.05000.05030296.13140.750.000000              5              3                    O 22q     350000 1 1 0 0 0 0    41.0   45.0,#,#,#,#,#,#,#,#,#,#,#
452 2177.873000 1.207E-83 3.637E-08.05000.05025615.98060.750.000000              8              7                    Q 11q     440000 2 1 0 0 0 0   138.0  138.0,#,#,#,#,#,#,#,#,#,#,#
451 2177.881400 3.838E-66 8.917E-07.05000.05019846.89020.750.000000              3              3                    S 13q     350000 1 1 0 0 0 0    93.0   81.0,#,#,#,#,#,#,#,#,#,#,#
452 2179.739500 5.364E-90 3.652E-10.05000.05027834.37910.750.000000              4              2                    O 26q     440000 2 1 0 0 0 0   294.0  318.0,#,#,#,#,#,#,#,#,#,#,#
452 2180.950800 5.718E-90 2.302E-12.05000.05026802.79050.750.000000              2              0                    O 29q     440000 2 1 0 0 0 0   330.0  354.0,#,#,#,#,#,#,#,#,#,#,#
452 2181.801400 8.810E-99 2.373E-05.05000.05034119.08370.750.000000             14             12                    R 10      440000 2 2 0 0 0 0   138.0  126.0,#,#,#,#,#,#,#,#,#,#,#
452 2182.905700 3.631E-85 3.298E-08.05000.05026413.84960.750.000000              6              5                    Q 18q     440000 2 1 0 0 0 0   222.0  222.0,#,#,#,#,#,#,#,#,#,#,#
451 2183.340200 1.699E-87 2.229E-08.05000.05028962.76890.750.000000              7              6                    Q 14q     350000 1 1 0 0 0 0    29.0   29.0,#,#,#,#,#,#,#,#,#,#,#
451 2185.562700 2.231E-36 4.960E-08.05000.050 5001.96290.750.000000              1              0                    O  9q     350000 1 1 0 0 0 0    45.0   57.0,#,#,#,#,#,#,#,#,#,#,#
451 2185.637400 3.379E-62 2.016E-07.05000.05017190.39110.750.000000              5              4                    O  6q     350000 1 1 0 0 0 0     9.0   13.0,#,#,#,#,#,#,#,#,#,#,#
452 2185.872000 1.275E-67 9.039E-07.05000.05018805.17280.750.000000              2              2                    S 18q     440000 2 1 0 0 0 0   246.0  222.0,#,#,#,#,#,#,#,#,#,#,#
452 2186.700600 4.346E-79 4.316E-05.05000.05024266.96420.750.000000              9              8                    P  1      440000 2 2 0 0 0 0     6.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 2187.025400 8.489E-83 3.981E-08.05000.05025079.69380.750.000000              9              8                    Q  5q     440000 2 1 0 0 0 0    66.0   66.0,#,#,#,#,#,#,#,#,#,#,#
451 2187.340000 5.610E-88 2.216E-08.05000.05029453.54360.750.000000              6              5                    Q 17q     350000 1 1 0 0 0 0   105.0  105.0,#,#,#,#,#,#,#,#,#,#,#
452 2187.383700 9.960E-99 2.928E-06.05000.05033825.72280.750.000000              7              5                    P 26      440000 2 2 0 0 0 0   306.0  318.0,#,#,#,#,#,#,#,#,#,#,#
452 2188.204600 3.547E-88 2.250E-08.05000.05027834.37910.750.000000              3              2                    Q 26q     440000 2 1 0 0 0 0   318.0  318.0,#,#,#,#,#,#,#,#,#,#,#
451 2188.647700 2.645E-73 2.043E-07.05000.05022332.85580.750.000000              7              6                    O  4q     350000 1 1 0 0 0 0     5.0    9.0,#,#,#,#,#,#,#,#,#,#,#
451 2191.093300 2.294E-93 1.358E-08.05000.05031997.59120.750.000000              2              1                    Q 27q     350000 1 1 0 0 0 0   165.0  165.0,#,#,#,#,#,#,#,#,#,#,#
452 2192.065400 2.274E-48 4.412E-07.05000.050 9466.80590.750.000000              1              0                    P 15      440000 2 2 0 0 0 0   174.0  186.0,#,#,#,#,#,#,#,#,#,#,#
451 2195.497700 4.000E-85 2.435E-08.05000.05027881.66970.750.000000              9              8                    Q  5q     350000 1 1 0 0 0 0    33.0   33.0,#,#,#,#,#,#,#,#,#,#,#
451 2196.596000 4.098E-81 1.010E-06.05000.05027008.44840.750.000000              4              4                    S 17q     350000 1 1 0 0 0 0   117.0  105.0,#,#,#,#,#,#,#,#,#,#,#
452 2196.978800 2.078E-97 2.415E-06.05000.05033093.15610.750.000000             10              8                    P 19      440000 2 2 0 0 0 0   222.0  234.0,#,#,#,#,#,#,#,#,#,#,#
451 2198.554700 2.499E-67 2.158E-07.05000.05019806.99550.750.000000              6              5                    O  5q     350000 1 1 0 0 0 0    21.0   33.0,#,#,#,#,#,#,#,#,#,#,#
452 2200.186500 2.986E-83 3.966E-05.05000.05026619.17440.750.000000             10              9                    R  2      440000 2 2 0 0 0 0    42.0   30.0,#,#,#,#,#,#,#,#,#,#,#
452 2200.315800 1.184E-91 6.843E-09.05000.05029170.49690.750.000000              7              5                    O 21q     440000 2 1 0 0 0 0   234.0  258.0,#,#,#,#,#,#,#,#,#,#,#
452 2200.946000 5.325E-57 8.052E-07.05000.05013726.87670.750.000000              1              1                    S 16q     440000 2 1 0 0 0 0   222.0  198.0,#,#,#,#,#,#,#,#,#,#,#
452 2202.192100 4.698E-64 2.261E-07.05000.05016645.95460.750.000000              5              4                    P  9      440000 2 2 0 0 0 0   102.0  114.0,#,#,#,#,#,#,#,#,#,#,#
451 2203.258300 1.665E-88 1.009E-06.05000.05030311.73580.750.000000              4              4                    S 20q     350000 1 1 0 0 0 0    45.0   41.0,#,#,#,#,#,#,#,#,#,#,#
452 2204.555700 2.872E-94 1.017E-04.05000.05032384.37670.750.000000              9              8                    R 18      440000 2 2 0 0 0 0   234.0  222.0,#,#,#,#,#,#,#,#,#,#,#
452 2206.381800 5.946E-96 1.292E-06.05000.05032389.22730.750.000000              2              2                    S 30q     440000 2 1 0 0 0 0   390.0  366.0,#,#,#,#,#,#,#,#,#,#,#
452 2206.624800 2.983E-82 4.321E-08.05000.05024793.05910.750.000000              9              8                    Q  4q     440000 2 1 0 0 0 0    54.0   54.0,#,#,#,#,#,#,#,#,#,#,#
452 2208.708200 3.888E-56 2.008E-07.05000.05012932.55910.750.000000              3              2                    P 12      440000 2 2 0 0 0 0   138.0  150.0,#,#,#,#,#,#,#,#,#,#,#
451 2209.570200 7.179E-84 1.040E-06.05000.05028102.16560.750.000000              4              4                    S 18q     350000 1 1 0 0 0 0    41.0   37.0,#,#,#,#,#,#,#,#,#,#,#
451 2209.677800 5.825E-86 2.527E-08.05000.05028190.03060.750.000000              8              7                    Q 10q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#,#,#
451 2211.831200 1.059E-85 1.041E-06.05000.05029205.04440.750.000000              4              4                    S 19q     350000 1 1 0 0 0 0   129.0  117.0,#,#,#,#,#,#,#,#,#,#,#
452 2213.118600 2.840E-91 9.601E-05.05000.05030891.08030.750.000000             10              9                    R 13      440000 2 2 0 0 0 0   174.0  162.0,#,#,#,#,#,#,#,#,#,#,#
452 2213.746200 4.036E-99 2.637E-06.05000.05034000.57650.750.000000              6              4                    P 28      440000 2 2 0 0 0 0   330.0  342.0,#,#,#,#,#,#,#,#,#,#,#
452 2214.040400 1.855E-86 1.561E-08.05000.05026453.66480.750.000000             10              9                    S  0q     440000 2 1 0 0 0 0    30.0    6.0,#,#,#,#,#,#,#,#,#,#,#
452 2215.082900 4.820E-49 1.129E-07.05000.050 9301.28990.750.000000              3              2                    O  7q     440000 2 1 0 0 0 0    66.0   90.0,#,#,#,#,#,#,#,#,#,#,#
451 2217.352300 1.998E-89 2.519E-10.05000.05029273.58570.750.000000              3              1                    O 25q     350000 1 1 0 0 0 0   141.0  153.0,#,#,#,#,#,#,#,#,#,#,#
452 2218.003200 8.700E-98 1.286E-06.05000.05032889.25940.750.000000             14             12                    P  6      440000 2 2 0 0 0 0    66.0   78.0,#,#,#,#,#,#,#,#,#,#,#
452 2218.341600 2.211E-82 4.187E-08.05000.05025020.44930.750.000000              8              7                    Q 10q     440000 2 1 0 0 0 0   126.0  126.0,#,#,#,#,#,#,#,#,#,#,#
452 2218.578200 2.090E-88 1.822E-08.05000.05027909.29320.750.000000              2              1                    Q 28q     440000 2 1 0 0 0 0   342.0  342.0,#,#,#,#,#,#,#,#,#,#,#
451 2218.862700 3.883E-90 2.213E-08.05000.05030296.13140.750.000000              4              3                    Q 22q     350000 1 1 0 0 0 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
451 2220.729900 1.974E-94 8.827E-09.05000.05032422.47680.750.000000              1              0                    Q 29q     350000 1 1 0 0 0 0   177.0  177.0,#,#,#,#,#,#,#,#,#,#,#
452 2221.825800 7.491E-70 1.012E-06.05000.05019888.24380.750.000000              2              2                    S 19q     440000 2 1 0 0 0 0   258.0  234.0,#,#,#,#,#,#,#,#,#,#,#
452 2222.084800 6.773E-86 3.012E-08.05000.05026782.82670.750.000000              4              3                    Q 23q     440000 2 1 0 0 0 0   282.0  282.0,#,#,#,#,#,#,#,#,#,#,#
452 2222.092400 4.994E-83 4.015E-08.05000.05025383.76620.750.000000              7              6                    Q 14q     440000 2 1 0 0 0 0   174.0  174.0,#,#,#,#,#,#,#,#,#,#,#
452 2222.340800 7.667E-82 4.685E-08.05000.05024560.87360.750.000000              9              8                    Q  3q     440000 2 1 0 0 0 0    42.0   42.0,#,#,#,#,#,#,#,#,#,#,#
452 2225.616600 2.016E-74 1.474E-05.05000.05022159.40720.750.000000              8              7                    P  3      440000 2 2 0 0 0 0    30.0   42.0,#,#,#,#,#,#,#,#,#,#,#
452 2227.395100 8.438E-67 1.913E-06.05000.05018325.80890.750.000000              6              5                    P  7      440000 2 2 0 0 0 0    78.0   90.0,#,#,#,#,#,#,#,#,#,#,#
451 2227.970200 6.553E-85 2.840E-08.05000.05027538.44900.750.000000              9              8                    Q  4q     350000 1 1 0 0 0 0     9.0    9.0,#,#,#,#,#,#,#,#,#,#,#
452 2234.150600 1.421E-81 5.226E-08.05000.05024385.02380.750.000000              9              8                    Q  2q     440000 2 1 0 0 0 0    30.0   30.0,#,#,#,#,#,#,#,#,#,#,#
451 2234.397500 1.450E-57 9.080E-07.05000.05015537.17360.750.000000              2              2                    S 12q     350000 1 1 0 0 0 0    29.0   25.0,#,#,#,#,#,#,#,#,#,#,#
452 2235.537900 1.946E-76 2.885E-07.05000.05021972.14610.750.000000              8              7                    O  2q     440000 2 1 0 0 0 0     6.0   30.0,#,#,#,#,#,#,#,#,#,#,#
452 2236.118000 2.028E-83 4.804E-05.05000.05026783.21440.750.000000             10              9                    R  3      440000 2 2 0 0 0 0    54.0   42.0,#,#,#,#,#,#,#,#,#,#,#
452 2236.801100 1.406E-93 1.364E-06.05000.05031263.97040.750.000000              2              2                    S 29q     440000 2 1 0 0 0 0   378.0  354.0,#,#,#,#,#,#,#,#,#,#,#
452 2236.980500 2.412E-70 6.231E-06.05000.05020169.78530.750.000000              7              6                    P  5      440000 2 2 0 0 0 0    54.0   66.0,#,#,#,#,#,#,#,#,#,#,#
451 2237.098200 1.039E-90 7.897E-09.05000.05030311.73580.750.000000              6              4                    O 20q     350000 1 1 0 0 0 0    37.0   41.0,#,#,#,#,#,#,#,#,#,#,#
452 2238.389500 5.526E-92 1.381E-08.05000.05029442.20490.750.000000              8              6                    O 19q     440000 2 1 0 0 0 0   210.0  234.0,#,#,#,#,#,#,#,#,#,#,#
452 2238.439500 1.206E-99 4.788E-09.05000.05032727.43840.750.000000             13             11                    P 10      440000 2 2 0 0 0 0   114.0  126.0,#,#,#,#,#,#,#,#,#,#,#
452 2240.895200 3.137E-84 3.632E-08.05000.05026000.54310.750.000000              5              4                    Q 20q     440000 2 1 0 0 0 0   246.0  246.0,#,#,#,#,#,#,#,#,#,#,#
452 2241.923900 3.005E-83 3.997E-08.05000.05025522.50730.750.000000              6              5                    Q 17q     440000 2 1 0 0 0 0   210.0  210.0,#,#,#,#,#,#,#,#,#,#,#
452 2242.035000 2.161E-81 7.515E-08.05000.05024266.96420.750.000000              9              8                    Q  1q     440000 2 1 0 0 0 0    18.0   18.0,#,#,#,#,#,#,#,#,#,#,#
452 2242.387500 1.476E-89 1.329E-09.05000.05027862.60910.750.000000              5              3                    O 24q     440000 2 1 0 0 0 0   270.0  294.0,#,#,#,#,#,#,#,#,#,#,#
451 2242.670100 8.327E-69 1.056E-06.05000.05020918.19810.750.000000              3              3                    S 14q     350000 1 1 0 0 0 0    33.0   29.0,#,#,#,#,#,#,#,#,#,#,#
452 2243.387000 5.583E-89 1.085E-08.05000.05028083.64850.750.000000              1              0                    Q 30q     440000 2 1 0 0 0 0   366.0  366.0,#,#,#,#,#,#,#,#,#,#,#
452 2243.914800 4.547E-48 7.655E-07.05000.050 9466.80590.750.000000              0              0                    S 15q     440000 2 1 0 0 0 0   210.0  186.0,#,#,#,#,#,#,#,#,#,#,#
452 2246.003900 1.224E-54 1.513E-07.05000.05011964.63130.750.000000              4              3                    O  6q     440000 2 1 0 0 0 0    54.0   78.0,#,#,#,#,#,#,#,#,#,#,#
452 2246.908100 5.133E-95 1.995E-12.05000.05028819.36090.750.000000             11             10                    S  3q     440000 2 1 0 0 0 0    66.0   42.0,#,#,#,#,#,#,#,#,#,#,#
452 2247.572300 3.686E-51 3.259E-07.05000.05010684.98680.750.000000              2              1                    P 13      440000 2 2 0 0 0 0   150.0  162.0,#,#,#,#,#,#,#,#,#,#,#
452 2250.893900 3.949E-72 1.114E-06.05000.05020991.04480.750.000000              2              2                    S 20q     440000 2 1 0 0 0 0   270.0  246.0,#,#,#,#,#,#,#,#,#,#,#
452 2251.158100 4.056E-90 9.695E-05.05000.05030324.37010.750.000000             10              9                    R 12      440000 2 2 0 0 0 0   162.0  150.0,#,#,#,#,#,#,#,#,#,#,#
452 2252.714000 1.402E-60 1.107E-08.05000.05014393.24060.750.000000              4              3                    P 10      440000 2 2 0 0 0 0   114.0  126.0,#,#,#,#,#,#,#,#,#,#,#
452 2252.981100 2.371E-88 6.371E-11.05000.05026690.57320.750.000000              3              1                    O 27q     440000 2 1 0 0 0 0   306.0  330.0,#,#,#,#,#,#,#,#,#,#,#
451 2253.546300 6.119E-43 1.108E-07.05000.050 8007.58220.750.000000              2              1                    O  8q     350000 1 1 0 0 0 0    13.0   17.0,#,#,#,#,#,#,#,#,#,#,#
451 2253.951800 6.658E-84 3.253E-08.05000.05027258.91210.750.000000              9              8                    Q  3q     350000 1 1 0 0 0 0    21.0   21.0,#,#,#,#,#,#,#,#,#,#,#
452 2255.295400 3.261E-81 4.740E-08.05000.05024464.97710.750.000000              8              7                    Q  9q     440000 2 1 0 0 0 0   114.0  114.0,#,#,#,#,#,#,#,#,#,#,#
452 2255.565600 3.201E-59 9.456E-07.05000.05014812.73310.750.000000              1              1                    S 17q     440000 2 1 0 0 0 0   234.0  210.0,#,#,#,#,#,#,#,#,#,#,#
452 2260.329300 2.220E-95 1.081E-04.05000.05032942.86460.750.000000              8              7                    R 21      440000 2 2 0 0 0 0   270.0  258.0,#,#,#,#,#,#,#,#,#,#,#
452 2260.947900 1.073E-85 2.795E-08.05000.05026682.60640.750.000000              3              2                    Q 25q     440000 2 1 0 0 0 0   306.0  306.0,#,#,#,#,#,#,#,#,#,#,#
452 2260.960200 7.648E-97 1.679E-06.05000.05032702.13390.750.000000             11              9                    P 16      440000 2 2 0 0 0 0   186.0  198.0,#,#,#,#,#,#,#,#,#,#,#
451 2261.328100 2.485E-87 2.814E-08.05000.05029205.04440.750.000000              5              4                    Q 19q     350000 1 1 0 0 0 0   117.0  117.0,#,#,#,#,#,#,#,#,#,#,#
452 2261.355900 3.460E-91 1.415E-06.05000.05030127.87140.750.000000              2              2                    S 28q     440000 2 1 0 0 0 0   366.0  342.0,#,#,#,#,#,#,#,#,#,#,#
