 71 7733.543899 2.811E-30 5.333E-05.03560.038 2340.87400.800.000000       a      1       X      1                P 23P 23     d46664049221411 2 0    45.0   47.0,#,#,#,#,#,#,#,#,#,#,#
 71 7735.353539 3.193E-30 6.008E-05.03560.038 2339.06440.800.000000       a      1       X      1                P 23Q 22     d46664049221411 2 0    45.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 72 7736.282755 2.398E-30 2.562E-05.03330.037  951.10560.79-.004800       a      0       X      0                O 26P 25     d56664449221411 2 3    49.0   51.0,#,#,#,#,#,#,#,#,#,#,#
 71 7737.575181 8.434E-30 2.423E-05.04780.047 1814.19370.840.000000       a      1       X      1                O 13P 12     d46664049221411 2 0    23.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 73 7738.006600 5.262E-31 2.454E-05.03450.038  905.04220.80-.004780       a      0       X      0                O 25P 24     d56664449251411 2 3   282.0  294.0,#,#,#,#,#,#,#,#,#,#,#
 71 7741.015690 4.712E-30 5.289E-05.03800.040 2213.34780.800.000000       a      1       X      1                P 21P 21     d46664049221411 2 0    41.0   43.0,#,#,#,#,#,#,#,#,#,#,#
 71 7742.330697 1.799E-29 5.123E-08.04660.045  438.70100.620.000000       a      0       X      0                N 17O 16     q54664049231411 5 0    29.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 72 7742.569186 3.226E-30 2.558E-05.03450.038  880.79230.80-.004780       a      0       X      0                O 25P 24     d56664449221411 2 3    47.0   49.0,#,#,#,#,#,#,#,#,#,#,#
 71 7742.843373 5.413E-30 6.025E-05.03800.040 2211.52010.800.000000       a      1       X      1                P 21Q 20     d46664049221411 2 0    41.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 73 7744.430781 7.036E-31 2.448E-05.03560.038  835.55200.80-.004800       a      0       X      0                O 24P 23     d56664449251411 2 3   270.0  282.0,#,#,#,#,#,#,#,#,#,#,#
 71 7746.059758 2.305E-27 2.461E-05.03860.042  791.40310.80-.004721       a      0       X      0                O 23P 22     d5544444918 8 5 2 3    43.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 71 7748.322422 7.386E-30 5.231E-05.04040.041 2097.08890.810.000000       a      1       X      1                P 19P 19     d46664049221411 2 0    37.0   39.0,#,#,#,#,#,#,#,#,#,#,#
 72 7748.821731 4.276E-30 2.553E-05.03560.038  813.16110.80-.004800       a      0       X      0                O 24P 23     d56664449221411 2 3    45.0   47.0,#,#,#,#,#,#,#,#,#,#,#
 71 7749.831251 9.399E-30 2.321E-05.04960.048 1743.15500.840.000000       a      1       X      1                O 11P 10     d46664049221411 2 0    19.0   21.0,#,#,#,#,#,#,#,#,#,#,#
 71 7750.122729 2.151E-29 5.130E-05.02450.030 2012.89140.73-.005052       a      0       X      0                P 37P 37     d4544444918 8 5 2 3    73.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 71 7750.168442 8.604E-30 6.042E-05.04040.041 2095.24290.810.000000       a      1       X      1                P 19Q 18     d46664049221411 2 0    37.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 73 7750.820148 9.261E-31 2.442E-05.03680.039  768.81950.80-.004721       a      0       X      0                O 23P 22     d56664449251411 2 3   258.0  270.0,#,#,#,#,#,#,#,#,#,#,#
 71 7751.806367 2.347E-29 5.555E-05.02450.030 2011.20770.73-.005053       a      0       X      0                P 37Q 36     d4544444918 8 5 2 3    73.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 72 7755.040319 5.579E-30 2.546E-05.03680.039  748.21440.80-.004721       a      0       X      0                O 23P 22     d56664449221411 2 3    43.0   45.0,#,#,#,#,#,#,#,#,#,#,#
 71 7755.464226 1.079E-29 5.153E-05.04270.043 1992.11650.830.000000       a      1       X      1                P 17P 17     d46664049221411 2 0    33.0   35.0,#,#,#,#,#,#,#,#,#,#,#
 73 7757.174623 1.199E-30 2.434E-05.03800.040  704.84740.80-.004800       a      0       X      0                O 22P 21     d56664449251411 2 3   246.0  258.0,#,#,#,#,#,#,#,#,#,#,#
 71 7757.328981 1.279E-29 6.056E-05.04270.043 1990.25170.830.000000       a      1       X      1                P 17Q 16     d46664049221411 2 0    33.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 71 7758.635228 5.585E-29 5.139E-05.02600.031 1804.87450.74-.005013       a      0       X      0                P 35P 35     d5544444918 8 5 2 3    69.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 72 7758.778401 7.214E-32 5.304E-05.02450.029 1902.41810.73-.005052       a      0       X      0                P 37P 37     d55554449221411 2 3    73.0   75.0,#,#,#,#,#,#,#,#,#,#,#
 71 7759.116614 3.884E-27 2.451E-05.04060.043  662.43590.81-.004655       a      0       X      0                O 21P 20     d5544444918 8 5 2 3    39.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 71 7760.335995 6.067E-29 5.539E-05.02600.031 1803.17370.74-.005014       a      0       X      0                P 35Q 34     d5544444918 8 5 2 3    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 72 7760.478112 7.837E-32 5.717E-05.02450.029 1900.71840.73-.005053       a      0       X      0                P 37Q 36     d55554449221411 2 3    73.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 71 7760.599848 2.377E-29 4.978E-08.04790.047  343.96940.850.000000       a      0       X      0                N 15O 14     q54664049231411 5 0    25.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 71 7760.917840 5.485E-32 4.994E-08.03170.031 1802.59190.740.000000       a      0       X      0                P 35O 36     q54554049231411 2 0    69.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 72 7761.224874 7.166E-30 2.538E-05.03800.040  685.95480.80-.004800       a      0       X      0                O 22P 21     d56664449221411 2 3    41.0   43.0,#,#,#,#,#,#,#,#,#,#,#
 71 7761.928899 9.215E-30 2.163E-05.05130.050 1683.45810.840.000000       a      1       X      1                O  9P  8     d46664049221411 2 0    15.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 71 7762.441120 1.464E-29 5.056E-05.04490.044 1898.44770.830.000000       a      1       X      1                P 15P 15     d46664049221411 2 0    29.0   31.0,#,#,#,#,#,#,#,#,#,#,#
 72 7762.817085 1.137E-31 5.302E-05.02490.030 1802.81150.74-.004800       a      0       X      0                P 36P 36     d55554449221411 2 3    71.0   73.0,#,#,#,#,#,#,#,#,#,#,#
 73 7763.494121 1.528E-30 2.426E-05.03920.041  643.63820.81-.004655       a      0       X      0                O 21P 20     d56664449251411 2 3   234.0  246.0,#,#,#,#,#,#,#,#,#,#,#
 71 7764.325168 1.773E-29 6.070E-05.04490.044 1896.56370.830.000000       a      1       X      1                P 15Q 14     d46664049221411 2 0    29.0   29.0,#,#,#,#,#,#,#,#,#,#,#
 72 7764.524858 1.238E-31 5.727E-05.02490.030 1801.10380.74-.004800       a      0       X      0                P 36Q 35     d55554449221411 2 3    71.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 72 7766.818440 1.767E-31 5.297E-05.02540.030 1705.85160.74-.005013       a      0       X      0                P 35P 35     d55554449221411 2 3    69.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 71 7766.989923 1.361E-28 5.118E-05.02760.033 1608.06610.75-.004971       a      0       X      0                P 33P 33     d5544444918 8 5 2 3    65.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 72 7767.375317 9.057E-30 2.529E-05.03920.041  626.38460.81-.004655       a      0       X      0                O 21P 20     d56664449221411 2 3    39.0   41.0,#,#,#,#,#,#,#,#,#,#,#
 72 7768.534288 1.928E-31 5.735E-05.02540.030 1704.13580.74-.005014       a      0       X      0                P 35Q 34     d55554449221411 2 3    69.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 71 7768.707890 1.486E-28 5.544E-05.02760.033 1606.34820.75-.004972       a      0       X      0                P 33Q 32     d5544444918 8 5 2 3    65.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7769.253012 1.830E-29 4.921E-05.04690.046 1816.09790.850.000000       a      1       X      1                P 13P 13     d46664049221411 2 0    25.0   27.0,#,#,#,#,#,#,#,#,#,#,#
 71 7769.254852 1.339E-31 4.983E-08.03310.032 1605.80120.750.000000       a      0       X      0                P 33O 34     q54554049231411 2 0    65.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 73 7769.778552 1.915E-30 2.416E-05.04040.041  585.19430.81-.004800       a      0       X      0                O 20P 19     d56664449251411 2 3   222.0  234.0,#,#,#,#,#,#,#,#,#,#,#
 72 7770.782568 2.710E-31 5.296E-05.02590.031 1611.54210.75-.004800       a      0       X      0                P 34P 34     d55554449221411 2 3    67.0   69.0,#,#,#,#,#,#,#,#,#,#,#
 73 7771.081497 6.143E-32 5.081E-05.02650.032 1561.61900.75-.004971       a      0       X      0                P 33P 33     d55554449251411 2 3   390.0  402.0,#,#,#,#,#,#,#,#,#,#,#
 71 7771.157173 2.281E-29 6.080E-05.04690.046 1814.19370.850.000000       a      1       X      1                P 13Q 12     d46664049221411 2 0    25.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 71 7772.029289 6.067E-27 2.417E-05.04240.043  544.86220.81-.004581       a      0       X      0                O 19P 18     d5544444918 8 5 2 3    35.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 72 7772.506507 2.963E-31 5.744E-05.02590.031 1609.81820.75-.004800       a      0       X      0                P 34Q 33     d55554449221411 2 3    67.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 73 7772.806951 6.730E-32 5.522E-05.02650.032 1559.89350.75-.004972       a      0       X      0                P 33Q 32     d55554449251411 2 3   390.0  390.0,#,#,#,#,#,#,#,#,#,#,#
 72 7773.491562 1.126E-29 2.517E-05.04040.041  569.50610.81-.004800       a      0       X      0                O 20P 19     d56664449221411 2 3    37.0   39.0,#,#,#,#,#,#,#,#,#,#,#
 71 7773.868727 7.464E-30 1.895E-05.05330.053 1635.11090.840.000000       a      1       X      1                O  7P  6     d46664049221411 2 0    11.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 72 7774.709566 4.096E-31 5.290E-05.02650.032 1519.88670.75-.004971       a      0       X      0                P 33P 33     d55554449221411 2 3    65.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 73 7775.078734 9.267E-32 5.076E-05.02720.032 1470.18240.76-.004800       a      0       X      0                P 32P 32     d55554449251411 2 3   378.0  390.0,#,#,#,#,#,#,#,#,#,#,#
 71 7775.187653 3.139E-28 5.114E-05.02940.034 1422.49830.76-.004924       a      0       X      0                P 31P 31     d5544444918 8 5 2 3    61.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 71 7775.899700 2.084E-29 4.732E-05.04870.047 1745.08060.840.000000       a      1       X      1                P 11P 11     d46664049221411 2 0    21.0   23.0,#,#,#,#,#,#,#,#,#,#,#
 73 7776.027822 2.358E-30 2.403E-05.04160.042  529.51800.81-.004581       a      0       X      0                O 19P 18     d56664449251411 2 3   210.0  222.0,#,#,#,#,#,#,#,#,#,#,#
 72 7776.441612 4.491E-31 5.754E-05.02650.032 1518.15470.75-.004972       a      0       X      0                P 33Q 32     d55554449221411 2 3    65.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 73 7776.812551 1.018E-31 5.531E-05.02720.032 1468.44860.76-.004800       a      0       X      0                P 32Q 31     d55554449251411 2 3   378.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 71 7776.922901 3.435E-28 5.552E-05.02940.034 1420.76310.76-.004925       a      0       X      0                P 31Q 30     d5544444918 8 5 2 3    61.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 7777.434861 3.082E-31 4.970E-08.03450.034 1420.25110.760.000000       a      0       X      0                P 31O 32     q54554049231411 2 0    61.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7777.825255 2.701E-29 6.079E-05.04870.047 1743.15500.840.000000       a      1       X      1                P 11Q 10     d46664049221411 2 0    21.0   21.0,#,#,#,#,#,#,#,#,#,#,#
 72 7778.599522 6.107E-31 5.285E-05.02720.032 1430.88890.76-.004800       a      0       X      0                P 32P 32     d55554449221411 2 3    63.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7778.728673 2.855E-29 4.770E-08.04930.048  260.68240.740.000000       a      0       X      0                N 13O 12     q54664049231411 5 0    21.0   25.0,#,#,#,#,#,#,#,#,#,#,#
 73 7779.037986 1.378E-31 5.070E-05.02790.033 1381.47870.76-.004924       a      0       X      0                P 31P 31     d55554449251411 2 3   366.0  378.0,#,#,#,#,#,#,#,#,#,#,#
 72 7779.573519 1.377E-29 2.505E-05.04160.042  515.32140.81-.004581       a      0       X      0                O 19P 18     d56664449221411 2 3    35.0   37.0,#,#,#,#,#,#,#,#,#,#,#
 72 7780.339694 6.713E-31 5.763E-05.02720.032 1429.14870.76-.004800       a      0       X      0                P 32Q 31     d55554449221411 2 3    63.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 73 7780.780187 1.518E-31 5.541E-05.02790.033 1379.73650.76-.004925       a      0       X      0                P 31Q 30     d55554449251411 2 3   366.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 73 7782.241834 2.853E-30 2.388E-05.04270.043  476.61150.83-.004545       a      0       X      0                O 18P 17     d56664449251411 2 3   198.0  210.0,#,#,#,#,#,#,#,#,#,#,#
 71 7782.380872 2.120E-29 4.457E-05.05040.049 1685.40730.840.000000       a      1       X      1                P  9P  9     d46664049221411 2 0    17.0   19.0,#,#,#,#,#,#,#,#,#,#,#
 71 7782.397195 7.715E-32 1.216E-04.02490.030 3341.34580.740.000000       a      1       X      1                Q 35Q 35     d45554049221411 2 0    71.0   71.0,#,#,#,#,#,#,#,#,#,#,#
 72 7782.452520 8.977E-31 5.279E-05.02790.033 1344.55200.76-.004924       a      0       X      0                P 31P 31     d55554449221411 2 3    61.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 73 7782.959335 2.019E-31 5.062E-05.02860.034 1295.51140.77-.004800       a      0       X      0                P 30P 30     d55554449251411 2 3   354.0  366.0,#,#,#,#,#,#,#,#,#,#,#
 71 7783.229141 6.805E-28 5.096E-05.03140.035 1248.20130.77-.004873       a      0       X      0                P 29P 29     d5544444918 8 5 2 3    57.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 72 7784.200837 9.896E-31 5.773E-05.02790.033 1342.80370.76-.004925       a      0       X      0                P 31Q 30     d55554449221411 2 3    61.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 71 7784.330001 2.909E-29 6.061E-05.05040.049 1683.45810.840.000000       a      1       X      1                P  9Q  8     d46664049221411 2 0    17.0   17.0,#,#,#,#,#,#,#,#,#,#,#
 73 7784.709942 2.231E-31 5.549E-05.02860.034 1293.76070.77-.004800       a      0       X      0                P 30Q 29     d55554449251411 2 3   354.0  354.0,#,#,#,#,#,#,#,#,#,#,#
 71 7784.796976 8.860E-27 2.386E-05.04430.045  438.70100.83-.004498       a      0       X      0                O 17P 16     d5544444918 8 5 2 3    31.0   33.0,#,#,#,#,#,#,#,#,#,#,#
 71 7784.981766 7.511E-28 5.580E-05.03140.035 1246.44860.77-.004874       a      0       X      0                P 29Q 28     d5544444918 8 5 2 3    57.0   57.0,#,#,#,#,#,#,#,#,#,#,#
 71 7785.407866 1.875E-31 1.217E-04.02590.031 3146.71930.750.000000       a      1       X      1                Q 33Q 33     d45554049221411 2 0    67.0   67.0,#,#,#,#,#,#,#,#,#,#,#
 71 7785.458577 6.681E-31 4.952E-08.03610.035 1245.97180.780.000000       a      0       X      0                P 29O 30     q54554049231411 2 0    57.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 72 7785.621098 1.655E-29 2.490E-05.04270.043  463.83270.83-.004545       a      0       X      0                O 18P 17     d56664449221411 2 3    33.0   35.0,#,#,#,#,#,#,#,#,#,#,#
 71 7785.654823 4.080E-30 1.364E-05.05550.056 1598.11570.840.000000       a      1       X      1                O  5P  4     d46664049221411 2 0     7.0    9.0,#,#,#,#,#,#,#,#,#,#,#
 72 7786.268637 1.301E-30 5.272E-05.02860.034 1260.87940.77-.004800       a      0       X      0                P 30P 30     d55554449221411 2 3    59.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 73 7786.842855 2.916E-31 5.055E-05.02940.034 1212.28380.78-.004873       a      0       X      0                P 29P 29     d55554449251411 2 3   342.0  354.0,#,#,#,#,#,#,#,#,#,#,#
 71 7787.129884 5.131E-32 3.303E-05.02590.031 3144.99730.750.000000       a      1       X      1                Q 33R 32     d45554049221411 2 0    67.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 72 7788.025121 1.438E-30 5.780E-05.02860.034 1259.12300.77-.004800       a      0       X      0                P 30Q 29     d55554449221411 2 3    59.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 71 7788.234015 4.303E-31 1.218E-04.02720.032 2963.20690.760.000000       a      1       X      1                Q 31Q 31     d45554049221411 2 0    63.0   63.0,#,#,#,#,#,#,#,#,#,#,#
 73 7788.420488 3.390E-30 2.371E-05.04380.043  426.47680.83-.004498       a      0       X      0                O 17P 16     d56664449251411 2 3   186.0  198.0,#,#,#,#,#,#,#,#,#,#,#
 73 7788.601893 3.232E-31 5.557E-05.02940.034 1210.52480.78-.004874       a      0       X      0                P 29Q 28     d55554449251411 2 3   342.0  342.0,#,#,#,#,#,#,#,#,#,#,#
 71 7788.696109 1.848E-29 4.023E-05.05230.052 1637.08780.840.000000       a      1       X      1                P  7P  7     d46664049221411 2 0    13.0   15.0,#,#,#,#,#,#,#,#,#,#,#
 71 7789.973318 1.184E-31 3.325E-05.02720.032 2961.46760.760.000000       a      1       X      1                Q 31R 30     d45554049221411 2 0    63.0   61.0,#,#,#,#,#,#,#,#,#,#,#
 72 7790.047944 1.858E-30 5.262E-05.02940.034 1179.87440.78-.004873       a      0       X      0                P 29P 29     d55554449221411 2 3    57.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 71 7790.487119 9.995E-32 2.800E-05.02720.032 2960.95380.760.000000       a      1       X      1                Q 31P 32     d45554049221411 2 0    63.0   65.0,#,#,#,#,#,#,#,#,#,#,#
 71 7790.672995 2.778E-29 5.993E-05.05230.052 1635.11090.840.000000       a      1       X      1                P  7Q  6     d46664049221411 2 0    13.0   13.0,#,#,#,#,#,#,#,#,#,#,#
 73 7790.688615 4.149E-31 5.045E-05.03030.035 1131.79930.78-.004800       a      0       X      0                P 28P 28     d55554449251411 2 3   330.0  342.0,#,#,#,#,#,#,#,#,#,#,#
 71 7790.877461 9.315E-31 1.219E-04.02860.034 2790.83880.770.000000       a      1       X      1                Q 29Q 29     d45554049221411 2 0    59.0   59.0,#,#,#,#,#,#,#,#,#,#,#
 71 7791.114997 1.387E-27 5.069E-05.03340.037 1085.20330.78-.004816       a      0       X      0                P 27P 27     d5544444918 8 5 2 3    53.0   55.0,#,#,#,#,#,#,#,#,#,#,#
 72 7791.634202 1.953E-29 2.471E-05.04380.043  415.04180.83-.004498       a      0       X      0                O 17P 16     d56664449221411 2 3    31.0   33.0,#,#,#,#,#,#,#,#,#,#,#
